0.3352,38,0.5934,-0.3956,-4.3182,0.0714,0.569582,0
-0.0843,80,-0.4197,-0.6923,-0.42301,0.125,0.631275,1
0.0816,-20,0.7842,0.2171,-2.0332,0.0182,0.414409,0
-0.1833,-21,-0.5423,-0.1013,-4.3699,-0.0476,0.401859,0
-0.4653,-52,0.2439,1.0294,-1.75092,-0.25,0.322624,1
-0.4609,-17,0.2449,0.8647,-7.8424,-0.0625,0.478462,0
0.6566,187,0.3658,-1.2316,2.5349,0.3488,0.843809,0
-0.1767,4,0.0312,0.5953,-0.32525,-0.0769,0.476615,1
0.359,73,0.3701,-0.0291,7.45571,0.0286,0.553144,1
0.4434,21,-0.2553,-0.9197,-0.1281,0.0526,0.501551,0
0.9311,147,1.4266,-0.8134,8.8674,0.35,0.745393,1
-0.3678,-10,-0.6322,0.432,0.4633,-0.1111,0.390134,1
0.0811,90,0.0818,-0.032,2.4184,0.0811,0.657837,0
0.0,-3,-0.2308,0.0769,0.2864,-0.0345,0.401478,1
-0.6154,-66,-1.2051,0.3333,-0.4543,-0.1905,0.255542,0
-0.1318,-96,-0.3757,0.277,-9.5851,-0.2414,0.245901,1
-0.0513,83,-0.2564,-0.5641,0.9852,0.1429,0.623624,0
1.0513,133,1.359,-0.6923,8.30788,0.2727,0.727199,0
-0.2158,-6,-0.7855,0.3415,0.3082,-0.1304,0.461948,0
0.2639,25,0.7383,-0.1899,-2.224,0.0303,0.546324,0
-0.3889,-16,-0.5,0.25,-2.83619,-0.0811,0.400951,1
0.0,51,0.3115,0.2545,-0.36515,0.1111,0.557283,0
0.2455,121,0.1426,-0.3138,5.61379,0.1613,0.707874,0
-0.904,-103,-0.4815,0.8236,-7.21977,-0.2381,0.241276,0
-0.2057,-36,-0.8574,-0.5278,-4.8566,-0.1333,0.339296,0
-0.1316,-36,-0.0526,0.0,-0.3971,-0.125,0.336305,0
-0.8812,-116,-0.6707,1.1167,-5.90871,-0.3023,0.236972,0
0.3677,209,0.4203,-0.3627,4.4875,0.3182,0.863146,1
-0.2632,18,0.0263,0.3421,2.08288,-0.04,0.470953,0
-0.9339,-118,-1.0505,1.2397,-1.1331,-0.3846,0.175967,0
-0.1827,78,-0.3392,-0.364,-0.84009,0.0625,0.616726,1
0.6579,76,0.8158,-0.3684,6.69676,0.1053,0.596758,1
-0.0571,0,-0.7308,-0.6105,-0.9928,-0.0303,0.44076,0
0.298,13,0.7575,-0.223,-2.1174,0.0,0.540301,0
-0.0571,0,-0.1143,0.2571,-2.38959,-0.0556,0.437055,0
-0.5946,-8,-0.7568,0.2973,-2.87535,-0.0811,0.431934,0
0.4068,80,1.262,-0.1608,-3.01701,0.1304,0.665605,1
0.7191,134,0.66,-0.8834,4.50509,0.2308,0.692884,1
0.5784,138,0.6595,-0.5436,-0.088,0.2444,0.780616,1
0.1636,-29,0.5363,0.4317,-2.246,-0.1176,0.378131,0
0.6639,51,0.5111,-1.3222,-0.5659,0.1905,0.533307,1
0.7575,103,0.7081,-0.8911,3.94181,0.2121,0.680842,1
-0.7374,-171,-0.8288,0.7429,-9.50111,-0.4054,0.123336,0
-1.0135,-76,-0.6358,1.0391,-3.53736,-0.2558,0.275411,0
0.1754,123,0.1243,-0.1959,3.1407,0.1111,0.719378,1
-0.1351,1,0.1081,0.8686,2.09246,-0.1034,0.439631,0
-0.8784,-98,-0.4835,1.4362,-2.0058,-0.3143,0.213082,0
-0.5876,-73,-1.4444,0.3568,-3.52451,-0.2821,0.271805,1
0.4532,188,0.1754,-0.8952,4.01015,0.2973,0.849977,1
0.5278,74,0.1389,-0.9444,0.89205,0.1176,0.552601,1
0.2778,39,-0.0468,-0.2822,2.2156,0.0556,0.492904,1
0.0015,-11,0.2193,-0.2571,-1.2323,-0.0909,0.418139,0
-0.3784,-86,-0.2703,0.5676,-5.83344,-0.1739,0.249913,1
0.473,4,-0.3739,-0.6607,0.40516,-0.0323,0.43376,1
0.1928,22,0.1258,-0.5,-2.99375,0.0857,0.502957,0
0.1765,96,0.1176,-0.2059,1.3078,0.15,0.681863,1
-0.0556,-8,0.0278,0.3333,-1.9677,-0.0476,0.431661,0
0.3235,72,0.4412,-0.2647,1.8999,0.0857,0.620157,0
0.9873,181,1.054,-1.3373,1.2663,0.4054,0.856534,0
-0.2556,-35,0.196,1.0952,2.05381,-0.1613,0.364566,0
-0.6508,65,-0.2762,0.6095,0.174,0.0323,0.59303,1
0.8317,184,1.0033,-0.915,0.12009,0.35,0.869972,1
0.3158,112,0.4371,-0.1813,3.74635,0.2143,0.721021,1
0.0286,51,-0.0008,0.0639,1.5357,0.0667,0.533165,0
0.5203,107,1.3985,-0.2872,0.8388,0.2632,0.707992,1
0.5278,135,1.0833,-0.3056,0.80995,0.2683,0.77002,1
0.0873,80,-0.3606,-0.549,-2.32619,0.1613,0.642405,1
-0.0286,24,-0.0571,-0.0857,-8.01737,0.0323,0.490427,1
0.1738,40,-0.1506,-0.5909,1.36035,0.0588,0.518037,0
-0.6216,-142,-1.3784,0.5946,-15.0821,-0.4118,0.171504,1
0.368,122,0.3325,-0.3342,0.6898,0.2,0.748436,0
-0.5143,-80,-0.9896,0.8026,-1.0406,-0.2683,0.234965,1
0.3021,26,0.3021,-0.2665,1.32316,0.0323,0.49492,0
-0.0156,-46,0.129,0.0944,-1.6581,-0.0732,0.31132,0
-0.2,34,-0.284,-0.6156,-0.91335,0.0,0.531309,0
0.521,49,0.6882,-0.2387,1.97812,0.0857,0.550959,1
0.458,40,0.7506,0.174,4.70086,0.04,0.555576,0
-0.3325,-60,-0.3103,0.5008,-1.7373,-0.1905,0.315059,0
0.9429,105,0.6571,-0.9143,-1.1417,0.2195,0.702242,1
0.1765,3,0.8235,0.7059,-1.037,-0.0769,0.500346,1
-0.6471,-31,-0.7353,0.4706,0.7215,-0.1515,0.399741,1
-0.0035,-2,0.3507,0.4792,-0.50572,-0.125,0.446741,1
-0.8429,-89,-0.5126,1.3454,-1.435,-0.3125,0.211764,0
-0.7188,-72,-1.3507,0.6806,-3.27875,-0.3143,0.268811,0
-0.0312,-26,-0.125,-0.1562,-1.67821,-0.0968,0.383917,0
-0.3636,-13,0.361,0.8312,-4.5783,-0.0714,0.485036,1
-0.4429,-48,-1.2891,0.2353,0.811,-0.1628,0.280829,0
0.25,54,0.3401,-0.3732,-0.0664,0.087,0.565914,0
0.4278,54,0.1471,-0.4733,3.2834,0.1304,0.576064,0
-0.5758,-48,-0.7273,0.5152,-1.0457,-0.1613,0.296443,1
0.137,142,-0.2101,-0.8101,2.53035,0.2632,0.763137,1
0.5053,66,0.5882,-0.5401,2.85916,0.1111,0.593187,1
0.5956,50,0.125,-0.9393,2.43754,0.0323,0.547374,0
0.2222,107,0.5,-0.3384,4.84328,0.2,0.693932,1
0.7647,49,0.5294,-0.5294,1.36639,0.1176,0.537991,0
-0.6305,-104,-0.7206,0.4706,-1.74665,-0.2683,0.183453,0
-0.129,-15,-0.3406,0.0237,-3.72985,0.0,0.433014,1
0.2649,109,0.0997,-0.2972,-2.29529,0.1905,0.732785,1
-0.6771,-65,-1.4176,-0.0303,-1.8536,-0.2258,0.236547,1
-0.4593,2,-0.5455,0.4943,0.74559,-0.0857,0.441448,0
0.5446,155,1.1658,-0.2799,0.2335,0.2821,0.817186,0
-0.0771,-10,-0.6372,-0.381,-8.4682,-0.0909,0.421882,0
-0.9091,-51,-1.2424,0.5152,4.13491,-0.2308,0.29053,0
0.5919,101,-0.204,-1.0919,0.9054,0.2593,0.69513,1
-0.679,-61,-0.553,0.7434,-9.52354,-0.2258,0.372263,1
0.2747,34,0.3011,0.5308,6.95279,0.037,0.501935,0
0.3793,171,0.1349,-0.8905,3.64995,0.3125,0.831738,0
-0.9567,-110,-0.7208,1.0968,-6.36516,-0.3571,0.171024,1
-0.2667,6,-0.9229,0.0208,2.59811,-0.0909,0.444758,1
0.4123,-20,0.5383,0.3448,-2.1377,-0.0714,0.403832,1
-0.4174,-40,-0.7155,-0.0264,-5.41931,-0.1852,0.27669,1
0.6802,106,1.3346,-0.6369,1.2371,0.2941,0.708859,1
-0.8084,-44,-0.1185,1.4394,-1.27974,-0.2105,0.330293,0
-0.6176,-169,-1.0074,0.671,-7.82226,-0.4118,0.0973462,0
-0.3468,20,-0.2157,0.4476,-0.2129,-0.0588,0.516231,0
0.1875,60,-0.0938,-0.375,3.56226,0.0625,0.578152,1
-0.4,-85,-0.2271,0.4396,-0.3727,-0.2195,0.210428,1
-0.2198,-36,-0.0998,0.2026,-3.76115,-0.12,0.34453,1
0.2333,90,-0.0727,-0.6091,0.4897,0.2105,0.671376,0
-0.3125,-20,-0.8362,0.1875,-2.92911,-0.0857,0.36009,1
0.3265,41,-0.348,-0.7263,6.71369,0.04,0.462262,1
-0.375,74,-0.3125,-0.3125,1.6804,0.12,0.633198,1
-0.5809,1,-0.5551,1.1415,0.9185,-0.1667,0.455931,0
-0.7903,-64,-0.7022,0.914,-3.6009,-0.2143,0.272499,1
0.0901,-56,0.1479,0.3181,-6.66455,-0.1111,0.323204,1
0.4152,107,1.2758,-0.1212,2.52375,0.2903,0.740137,1
0.0601,17,-0.2458,-0.2625,-2.2971,0.0,0.466422,0
0.1444,85,0.3912,-0.0754,1.85379,0.0857,0.690156,1
-0.0708,52,0.6938,0.6167,-1.4583,0.0714,0.607238,1
-0.4,-2,-0.1396,0.375,-1.84533,-0.1111,0.46787,0
1.0011,192,1.3737,-0.7297,2.4865,0.3714,0.900383,1
-0.3458,-81,0.0042,0.2958,-6.08219,-0.2571,0.259188,0
-0.1727,101,0.0606,-0.2152,4.07254,0.1667,0.694781,1
0.3226,-21,0.3548,0.3548,-3.53985,-0.0833,0.357394,0
-0.7925,-66,-0.2903,1.1645,-3.93255,-0.3077,0.260567,0
0.4839,159,0.6129,-0.7097,4.61555,0.3103,0.810309,0
0.4505,126,0.414,-0.9183,-0.8341,0.2432,0.765351,1
-0.2473,-22,-0.5914,0.2591,1.0033,-0.1429,0.35706,1
0.5527,35,0.0333,-1.1699,-1.4729,0.0345,0.506902,0
-0.0069,8,-0.2108,-0.0461,-2.67965,0.0345,0.482781,0
-0.3631,-41,-1.2554,0.056,1.9574,-0.2667,0.283275,0
0.0333,4,-0.1108,-0.4865,-3.0524,-0.037,0.459005,0
-0.4549,-14,0.6819,1.3315,-2.772,-0.1429,0.378988,0
0.6391,136,0.8414,-0.2989,-0.178,0.2432,0.806373,1
0.144,22,0.47,-0.0829,1.77661,0.027,0.473418,0
-0.0903,-88,0.3376,0.9505,-2.73864,-0.2727,0.229718,0
-0.6724,-93,-0.531,0.8793,-2.85051,-0.2432,0.214986,1
0.3292,128,0.3104,-0.7521,5.22195,0.2308,0.749801,1
0.4,-3,0.4333,0.3,-0.39395,-0.0435,0.390719,0
0.6667,183,1.1667,-0.8667,0.3215,0.3939,0.870715,1
0.1491,58,0.7842,0.2347,0.475,0.0303,0.620192,1
0.5793,57,0.4724,-0.5172,2.4562,0.1429,0.516378,1
0.3296,98,0.0519,-0.7556,0.0576,0.2353,0.700854,0
0.1613,66,0.3584,-0.2772,-0.06809,0.1875,0.597075,0
-0.3046,-76,0.2379,0.8586,-5.97351,-0.28,0.269933,1
0.7195,177,2.0115,-0.0069,0.2,0.3529,0.878269,0
0.6217,99,0.6534,-0.3664,0.5166,0.1613,0.723628,0
-0.1414,16,0.069,0.5839,-0.5073,0.0,0.501529,0
-0.4569,0,-1.2685,-0.5197,-2.27765,-0.0909,0.369032,1
0.1071,9,-0.0025,0.197,-0.64551,-0.037,0.435303,1
0.7094,104,0.8916,-0.6318,4.3121,0.2,0.720795,0
-1.0542,-143,-0.5172,1.6576,-0.64029,-0.4194,0.100594,0
0.4805,202,0.9043,-0.5083,2.5367,0.375,0.909934,1
0.8517,83,0.8759,-0.5793,-2.43391,0.2,0.641834,1
-0.4483,-56,-0.2414,0.7931,-5.22809,-0.2308,0.289902,1
-0.5381,27,-0.1405,1.3619,2.4041,0.0,0.497696,1
-0.3167,-89,-0.3643,0.7024,-8.05751,-0.25,0.213859,1
-0.3953,-99,-0.569,0.4988,-2.62615,-0.2222,0.170391,1
0.1244,29,-0.1084,-0.4643,-0.71605,0.0,0.563714,0
-0.2593,-23,-0.9316,-0.3433,-3.87759,-0.0909,0.315261,0
0.2857,110,-0.0357,-0.8571,1.5523,0.1579,0.742034,0
0.1724,64,0.7586,-0.1379,-2.11151,0.0909,0.639959,0
-0.1213,39,0.2874,0.3576,-1.3421,0.0435,0.549398,1
-0.4511,5,-0.1085,0.4696,-0.637,-0.1111,0.423742,1
-0.6429,-150,-1.1429,0.8929,-0.54431,-0.4194,0.0935637,0
-0.2222,-3,0.3034,0.6695,-3.36971,-0.037,0.433133,0
-0.7857,19,-0.5714,0.6071,-3.64921,-0.0435,0.487966,1
-0.1481,94,0.3793,0.2299,2.39305,0.1818,0.722065,1
0.6786,51,0.4643,0.0,2.0603,0.0833,0.533491,0
-0.0714,51,-0.2143,-0.25,2.318,0.0,0.553087,0
0.3105,87,0.1581,0.2123,1.9985,0.1333,0.680404,1
-0.2778,-53,0.1185,0.3148,-2.5227,-0.05,0.236597,0
-0.6667,19,-0.4444,-0.037,-0.6959,-0.0435,0.514996,0
-0.3604,-4,-0.1182,0.4487,-6.235,-0.0526,0.454804,1
0.9259,146,0.6296,-1.2222,2.7619,0.2727,0.782087,1
0.2377,90,0.2106,-0.5148,-0.7848,0.1765,0.674735,1
0.504,177,0.5317,-1.1349,7.7369,0.3846,0.868579,0
-0.0579,3,-0.3062,0.1434,5.74261,-0.1613,0.457531,0
-0.1892,-16,-0.7698,-0.2169,-0.4847,-0.0667,0.359424,1
0.2586,79,0.9229,0.3514,1.7371,0.0909,0.660517,0
0.3077,61,-0.3846,-0.9231,-0.83241,0.1579,0.628559,1
-0.1852,36,-0.7037,-0.4444,-0.6529,0.04,0.537361,1
0.2265,41,-0.0755,-0.6781,1.0938,0.037,0.505102,1
0.7692,102,0.7308,-0.8462,9.09719,0.1818,0.732486,1
-0.3214,-107,-0.4643,0.6786,-0.53926,-0.3571,0.157606,0
-0.6453,-13,-0.3789,0.7208,-3.91241,-0.1538,0.462786,1
-0.1015,-56,-0.2585,0.26,-2.56241,-0.1351,0.251138,1
-0.2222,-36,-0.7778,-0.1852,1.50259,-0.1282,0.30111,1
0.4829,31,0.0,-1.386,-1.61344,0.0435,0.522159,1
-0.1044,-30,-0.8736,0.0302,0.3135,-0.2,0.376095,1
0.3541,50,0.5807,0.0119,2.0979,0.1304,0.609435,1
0.1852,49,0.0769,-0.0926,2.44825,0.0476,0.575487,1
0.7785,152,0.82,-0.8538,2.4531,0.2903,0.836762,1
0.6817,78,0.2533,-1.115,0.0314,0.2,0.682183,1
-0.72,-36,-0.68,0.8,-7.12764,-0.1429,0.295719,0
0.6183,88,0.3733,-0.6933,3.36664,0.1429,0.669637,0
-0.141,-47,-0.0313,0.3248,0.00474,-0.1515,0.286149,1
-0.0769,-48,-0.2607,0.4915,-2.332,-0.1818,0.288108,0
0.1571,103,0.1346,-0.4776,6.7628,0.1579,0.727688,1
-0.8246,-110,-0.4431,1.4015,-2.79411,-0.2903,0.135735,0
0.1154,58,0.0769,-0.5385,1.0744,0.0625,0.599365,0
-0.0684,2,-0.7464,-0.6182,-1.78329,-0.0526,0.435465,1
0.3985,20,-0.1508,-0.52,-0.72251,0.0435,0.40129,1
-0.7308,-118,-1.3261,0.699,-0.8318,-0.375,0.115966,1
-0.1108,47,-0.3831,-0.9046,0.01846,0.0435,0.568873,0
-0.9167,-89,-0.4744,1.3205,-6.23231,-0.3103,0.239652,1
0.4978,100,0.7733,-0.0978,3.6298,0.0769,0.783104,1
0.3913,67,-0.0435,-0.4348,0.7845,0.1111,0.63587,1
-0.1655,8,0.2909,0.5345,0.0927,-0.1429,0.46739,1
0.1523,43,0.6138,0.5185,-0.61255,0.0526,0.566983,1
-0.375,15,-0.0833,0.7083,-0.4782,0.0,0.453206,0
-0.8138,23,-0.3938,0.7354,6.54329,-0.0833,0.528333,0
0.3533,120,0.395,-0.0583,2.5599,0.2258,0.76815,1
0.0,15,-0.24,0.16,-1.44636,0.0,0.489376,0
-0.0317,5,-0.3083,-0.3667,-2.93534,-0.037,0.427424,0
-0.1913,56,-0.2539,-0.1113,-0.99285,0.0526,0.660053,0
0.5883,24,0.0783,-0.5317,-0.58509,0.0667,0.516147,0
-0.233,29,-0.9113,-0.9252,0.2231,-0.0476,0.519269,1
-0.72,2,-0.3217,0.47,0.4249,-0.0909,0.442938,1
0.154,48,0.3098,-0.0362,2.12685,0.0526,0.595038,1
0.36,136,0.9138,-0.5892,2.8372,0.28,0.820956,1
1.0,166,2.3333,-0.125,2.3904,0.3333,0.915258,1
-0.32,24,-0.1073,0.8291,2.83485,0.0,0.497276,0
-0.2433,2,-0.395,-0.0433,3.74951,-0.1,0.445253,0
0.0673,60,0.8237,0.016,-5.36672,0.1724,0.563441,1
-0.3967,-45,-0.2383,0.3067,0.05985,-0.2,0.27699,0
-0.5417,-88,-0.5417,1.0833,-1.3936,-0.2857,0.183067,0
0.2428,128,0.3696,0.1504,1.6079,0.2258,0.81636,1
-1.125,-41,-1.0417,0.6667,-1.4577,-0.2174,0.336683,1
-0.4583,-87,-0.625,1.0833,-4.903,-0.3043,0.182545,0
-0.2917,7,-0.6633,-0.1383,2.83975,-0.0526,0.402173,0
-0.2609,4,-0.3043,0.4783,1.72645,-0.0833,0.476166,1
0.5478,114,1.6365,0.0174,-0.63221,0.3077,0.787098,0
-0.3822,-20,-0.5399,0.0815,1.0412,-0.1579,0.376332,1
0.4545,36,0.6818,-0.7273,-1.4747,0.0476,0.539701,1
-0.4526,-29,-0.1838,0.9308,1.1522,-0.1667,0.31879,0
0.0022,55,0.7424,0.5952,2.47795,0.1,0.583245,0
-0.5613,-17,0.2688,1.0336,1.49581,-0.1765,0.322596,0
0.2609,17,0.913,0.6087,2.3047,-0.0476,0.473011,0
0.9167,138,0.25,-1.7083,1.5385,0.2857,0.823947,0
0.3395,26,0.9213,0.3975,-0.57305,-0.0588,0.535695,1
-0.7964,-63,-0.6581,1.0672,-2.27605,-0.2593,0.282479,0
0.6087,113,1.3913,0.0,-0.9945,0.2258,0.817541,1
0.5195,103,0.2403,-1.0195,0.7634,0.2174,0.756938,0
-0.2567,-16,-1.0373,-0.6584,-2.93975,-0.1818,0.382838,0
-0.7446,19,-0.6449,0.1612,-1.07025,-0.0588,0.522437,1
0.6957,79,0.5652,-1.4348,-0.1591,0.1667,0.685708,1
0.3913,169,0.5616,-0.7699,0.6021,0.3333,0.909329,1
-1.0,-73,-0.2273,1.7273,-4.62001,-0.3684,0.205767,1
-0.1304,16,-0.7391,-0.5652,1.8455,-0.0667,0.474512,1
0.4545,107,0.5974,-0.6429,0.9105,0.2308,0.733488,1
-0.1344,-29,0.2273,0.6166,2.4232,-0.1579,0.283825,1
-0.2301,-1,0.442,0.3569,-4.87681,0.0,0.372615,0
0.0065,21,0.1818,0.1537,0.3775,0.0,0.488638,0
0.7727,135,1.2727,-0.2273,4.1135,0.28,0.869772,1
-0.05,3,-0.15,0.4,1.40651,-0.1111,0.428739,0
0.4091,62,0.5,-0.1364,-3.0823,0.1765,0.605945,1
0.588,41,0.0393,-0.6853,1.5478,0.1429,0.587112,1
0.2636,132,0.85,0.1909,0.8768,0.3077,0.830707,1
-0.8182,10,-0.5455,0.7273,0.9666,-0.0526,0.427504,1
1.1364,155,2.3636,-0.5,-0.78569,0.3333,0.897798,1
-0.013,2,0.2532,0.4675,0.618,-0.04,0.44294,1
-0.5238,-8,-0.7619,0.8095,-1.6925,-0.1,0.388439,1
0.3458,89,0.915,0.0158,-1.51159,0.2143,0.702078,0
0.5584,56,0.7316,-0.9329,0.1005,0.1304,0.553655,1
-1.2424,-101,-0.9762,1.2922,-0.6939,-0.3333,0.141163,0
0.2553,84,0.1421,-1.2316,3.3197,0.2222,0.688874,0
-0.2381,8,0.0,0.4762,-1.82629,-0.0588,0.489506,1
0.4762,90,0.1178,-0.5288,2.36311,0.2,0.717538,1
0.619,137,1.0952,-0.7143,0.9272,0.2414,0.876181,0
-1.1429,-25,-1.0952,1.2381,2.34829,-0.2,0.349707,0
-0.4667,35,0.6714,1.1643,-2.32351,0.0,0.506918,0
0.4045,18,0.6545,0.2136,7.61273,0.0,0.437768,0
-0.5429,-51,-0.0595,1.2119,-0.1492,-0.2381,0.240155,0
0.1553,47,-0.1605,-0.8263,5.26761,0.0,0.547721,0
-0.0952,8,0.1429,-0.1429,0.68409,-0.0476,0.380424,1
0.9048,62,0.619,-0.8095,1.2414,0.1111,0.651105,0
-0.381,-89,-0.5714,0.6667,-7.95512,-0.28,0.139679,1
-0.1091,13,-0.2364,0.0636,-4.76885,-0.0667,0.448472,1
1.25,164,1.9,-1.1,3.2532,0.3333,0.915404,0
0.4402,98,0.7823,0.0646,2.76089,0.2593,0.707616,0
0.2778,91,0.2778,-0.7778,9.13454,0.25,0.7234,0
-1.2,5,-0.65,0.85,5.53591,-0.125,0.490719,1
0.787,127,1.5739,-0.3434,5.01369,0.3333,0.787805,1
-0.8211,-107,-0.9211,0.8184,-4.621,-0.4444,0.104882,1
0.05,138,0.0,-0.8,2.339,0.28,0.86887,0
-0.3684,13,-0.1053,0.3684,-1.5109,-0.0588,0.46306,1
-0.0444,-8,-0.0278,-0.2556,1.0223,-0.1579,0.359177,1
0.85,83,0.7,-0.9,3.90449,0.2222,0.706094,0
0.2,22,-0.05,-0.45,-2.54941,0.0,0.439625,1
-0.35,-32,-0.35,-0.05,0.3517,-0.1667,0.259216,0
-0.3158,-25,-0.5263,-0.1579,-5.8819,-0.2727,0.295307,1
-0.2661,22,-0.576,0.0702,-2.14111,-0.0526,0.535466,0
-0.15,18,-0.3,0.4,-2.49725,0.0,0.438927,1
-0.1048,5,0.0048,0.1786,-3.0139,-0.0667,0.410939,1
1.6316,194,1.6316,-1.8947,3.1026,0.4783,0.963759,1
-0.373,-49,-0.5317,1.0873,-1.2147,-0.1765,0.22153,1
0.0,-74,0.0526,0.7895,-1.3288,-0.25,0.145142,0
-0.6765,-86,-0.9912,0.9559,-6.83174,-0.4286,0.18038,0
0.1342,114,0.2395,-0.6053,2.67028,0.25,0.819805,1
-0.0062,18,0.2291,0.161,-0.9361,0.0588,0.415516,1
0.9386,47,0.6316,-0.3304,-1.8147,0.0769,0.556978,0
-0.5851,-3,-0.9257,0.4211,-0.93125,-0.0588,0.364506,0
-0.7018,-13,-0.6345,1.1901,-3.07629,-0.1579,0.388581,0
0.6667,99,1.1667,-0.2778,6.803,0.3846,0.760781,1
-0.3099,0,-1.2485,-0.1842,-0.0756,-0.0323,0.324212,0
0.3158,42,0.5789,-0.0526,-0.6173,0.0833,0.543197,1
0.4737,53,-0.3224,-1.5,1.5317,0.0,0.626037,1
0.5389,100,0.8,-0.2889,3.8753,0.2,0.779285,0
-0.5789,-73,-0.3684,1.1053,-7.66824,-0.3333,0.194325,1
-0.3353,-3,-0.2441,1.2059,1.2396,-0.0588,0.409604,0
-0.1579,18,-0.5234,0.117,-1.35556,0.0,0.45127,0
-0.6111,-85,-1.0556,0.6111,-5.01869,-0.2727,0.121111,0
-1.1667,-36,-0.1111,1.4444,-2.36075,-0.2857,0.288217,1
0.5,33,0.8472,-0.3403,-2.3394,0.0,0.574387,1
1.1634,97,0.7843,-0.8137,2.63659,0.2857,0.758171,0
-0.0292,28,-0.5497,-0.0673,3.08636,-0.037,0.567342,0
-0.6275,-65,-0.9118,0.915,-5.23925,-0.4286,0.178321,0
-1.5294,-135,-1.4706,1.7647,-3.5948,-0.5,0.0353533,0
0.1362,7,0.418,0.356,2.94879,-0.0667,0.466605,1
-0.6797,-83,-0.5,1.2124,-9.12659,-0.3684,0.133721,1
0.2778,53,0.5556,-0.1667,2.48849,0.0909,0.570127,0
0.3977,16,-0.2076,-0.6901,1.6668,0.0,0.446021,0
0.8333,159,0.4444,-1.5,7.98524,0.4,0.901148,1
-0.0441,-37,-0.3272,-0.3934,-0.7135,-0.1818,0.233888,0
-1.1654,-18,-0.8235,0.4853,-3.69646,-0.2,0.35949,1
-0.4632,37,-0.9485,-0.3346,5.59889,0.0769,0.512794,1
-0.0111,20,0.0667,-0.2,0.21535,-0.1429,0.561736,1
-0.2222,-51,-0.4667,0.5778,-4.2939,-0.2308,0.167978,1
0.3987,69,0.7582,-0.2647,-0.4887,0.2,0.652147,0
0.4706,36,0.3529,-0.8824,-3.30626,0.0588,0.526816,1
-0.3529,19,-0.5294,-0.4118,-1.088,0.0,0.42532,0
-0.6984,-77,-1.5952,0.119,-1.16599,-0.4737,0.170754,1
-0.4632,-66,-1.4522,0.3162,-2.14835,-0.2174,0.114118,0
0.325,34,0.7125,-0.5958,0.0833,0.0,0.540494,1
-0.3493,-14,-0.2169,0.6103,-0.6267,-0.1429,0.353529,0
0.8824,106,0.4118,-1.5294,2.951,0.2941,0.783021,1
-0.3419,-35,0.2206,0.8971,-1.4034,-0.1818,0.283467,0
0.0625,38,-0.2279,0.1324,3.22241,0.0667,0.53269,0
-0.0147,-16,-0.75,-0.1691,-0.4096,-0.0909,0.297203,0
0.2,56,0.2667,-0.3333,4.77384,0.1429,0.648376,1
-0.0048,49,-0.1333,-0.7429,1.22703,0.0769,0.630663,1
-1.0,-26,-1.4375,0.75,1.06596,-0.2,0.240176,1
-0.9559,12,-0.5184,0.5368,-4.43671,-0.1111,0.467331,0
-0.0625,-26,-0.5,-0.1875,-2.85915,-0.2727,0.259354,0
0.3934,122,0.8566,-0.7206,1.0054,0.3333,0.838815,0
0.6471,139,0.8824,-0.7059,3.2557,0.4118,0.899761,1
-0.4559,2,0.0699,0.6176,-0.05516,-0.2,0.374517,1
0.8125,77,0.0,-1.4375,1.7465,0.2,0.718609,1
-0.2,30,-0.6143,-0.4381,0.49759,0.0769,0.498698,1
-0.9542,-110,-1.6542,0.8958,-4.4279,-0.5294,0.0833181,0
-0.0917,48,-0.225,0.2833,1.68815,0.1,0.580193,1
0.1952,29,0.0857,-0.2333,-0.54561,0.0,0.505575,1
-0.3333,50,-0.8667,-0.6,7.6068,0.1429,0.703331,0
0.55,17,0.6792,-0.0375,2.07589,0.0,0.446017,0
-0.1708,-68,-0.2167,0.5875,-1.6001,-0.3333,0.128666,1
0.25,11,0.0,0.25,1.42145,-0.0526,0.415125,0
0.1333,98,0.7333,0.3333,1.1483,0.2222,0.851921,1
0.2679,58,0.0357,-1.2411,1.5726,0.0769,0.623433,1
0.7143,102,0.5089,-1.3929,4.95574,0.3333,0.770733,1
-0.2232,-11,-0.0625,0.4107,-3.5101,-0.2727,0.412022,0
0.1333,42,-0.4667,-0.4667,-0.3734,0.0526,0.613528,1
-0.6359,-58,-1.359,-0.2154,-1.4784,-0.3,0.137071,0
-0.4615,-14,-1.0,-0.5385,-5.85415,-0.2,0.271698,1
-1.5952,-116,-1.2048,2.2381,-11.8223,-0.6,0.0566177,0
0.3897,22,-0.2051,-0.4718,0.573,0.0667,0.373954,1
-0.8,-9,0.0667,1.4667,0.39831,-0.1429,0.339617,0
0.6429,39,0.5,-0.8571,1.1906,0.0909,0.518608,1
-0.6143,-35,-1.1667,0.2667,0.04021,-0.2222,0.222857,0
-0.5333,-57,-0.0667,1.5333,-1.8328,-0.2941,0.199235,0
0.619,71,0.8429,-0.2381,7.10452,0.2,0.72473,0
-0.7083,-82,-0.7792,1.15,-8.69706,-0.4286,0.132489,1
0.8571,114,1.5659,-0.8242,3.16665,0.3333,0.875664,1
-0.6359,-14,0.6769,1.5385,-9.6007,-0.3333,0.348285,0
-0.4095,-44,-0.9762,0.3857,-5.36615,-0.3333,0.23901,0
0.5714,50,0.0714,-1.0,-0.1223,0.125,0.583875,1
